Flow_Duration,Total_Fwd_Packets,Total_Bwd_Packets,Fwd_Packet_Length_Max,Fwd_Packet_Length_Mean,Bwd_Packet_Length_Max,Bwd_Packet_Length_Mean,Flow_Bytes_s,Flow_Packets_s,Flow_IAT_Mean,Fwd_IAT_Mean,Fwd_PSH_Flags,FIN_Flag_Count,SYN_Flag_Count,RST_Flag_Count,ACK_Flag_Count,Down_Up_Ratio,Average_Packet_Size,Init_Win_bytes_forward,Active_Mean,Idle_Mean,Label,Is_Anomaly
12215.01075795138,6,1,174.11933659843265,44.456269624798594,867.2423680152001,292.85082527588304,343.0770513226014,95.49279360914592,19410.107222094473,71474.35636424086,0,0,0,0,1,1.062284681658928,233.89445371512807,29200,40303.33564296715,5753401.832934435,Benign,0
156233.7099443543,3,2,139.0521161567038,43.64717110616856,1394.6991114836744,345.93958257771874,505135.4410483243,54.27558740680625,87010.9877263299,89868.6154793644,0,0,0,0,1,1.2964816278973423,328.75571265136716,8192,55800.72831416204,3833525.558671116,Benign,0
140.6588614486942,1,1,0.0,0.0,0.0,0.0,0.0,233.82006068936983,46.211889510227294,143.068481056708,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
23927.86273707115,6,7,167.26956523811205,48.74374788024303,1385.8168128368902,605.3217177463924,111876.22662846457,19.819616442890652,19660.01912861485,54973.96362317362,0,0,0,0,1,1.039484143822229,372.1711440920827,8192,51388.12418541823,6150367.840132028,Benign,0
3709.314514154676,3,4,134.1933346723438,28.926363227008448,1550.9991808024517,363.57100144426204,37072.47291975487,55.94883348094312,35543.31612751169,12330.950586096704,0,0,1,0,1,0.9432207138763825,275.59658678119837,8192,57937.611837585086,4281697.054774852,Benign,0
9967.399310018234,4,1,189.6175198537902,42.74912525305343,860.6568880659349,489.06452939848043,9899.832205750707,132.39323721295833,80145.08732145566,120286.12023999849,0,0,1,0,1,0.7761605815860302,536.038962146859,65535,39441.28273430701,5525911.129463291,Benign,0
6834.245164911769,3,7,117.4010353079316,54.8652547895191,1336.7465665284753,565.0916668019854,599387.9735600046,31.679096020123275,33225.049819661755,25069.37628462029,0,1,0,0,1,0.9826334795882665,271.25363366238736,65535,52305.971761149485,4025112.0680208895,Benign,0
26382.16381054085,9,4,90.03839507317187,57.752005511896456,1015.2773081551553,464.7924931734241,42277.515009478295,46.378826485254784,108878.52008192768,35506.929249057626,0,0,1,0,1,1.5506112931333238,35.754968527728124,29200,40809.81015619864,4739367.465871838,Benign,0
8259.773274343728,9,2,142.73923331004764,67.74092683591684,850.7360243011483,386.3808077314239,1516425.0265989832,22.477171885169177,83692.76179465555,245179.04910006476,0,0,0,0,1,1.588745069363533,246.42771278361323,65535,53874.296587614546,5240973.092057492,Benign,0
10995.682303613603,7,5,162.24324942990154,45.57859211906269,1530.5075967533578,338.3741867184979,645236.5385580775,47.762649665385254,102756.12703909221,152971.39558748083,0,0,1,0,1,2.5393472670483845,147.86084177273688,8192,43521.80360787126,5927651.379610334,Benign,0
32057.94448173808,4,2,149.82811389491457,62.61163328462634,1858.7259192047845,435.0463659613084,149503.01248034142,32.27587227292218,98521.34521667096,57314.70486291284,0,0,0,0,1,0.48936399984993406,168.57673478520633,65535,46152.15105992672,4304799.926603287,Benign,0
67019.13412688985,5,2,118.09947126197669,55.011686540873676,733.5445006549812,174.7315764189167,12426.36286777339,51.451948249183225,111440.65616035144,19078.42588195824,0,0,1,0,1,1.425684238892405,215.39898141003488,8192,38632.545262214655,5776201.637473117,Benign,0
13697.665298127118,10,7,149.46131124720176,50.52831776688833,2011.783312223964,307.77901735551603,4736.732937368829,51.636350516364,37660.70226533399,25062.135664612866,0,0,0,0,1,2.0674025415866466,226.04368819682944,8192,47157.41147220056,5775193.41226068,Benign,0
326112.5357646612,7,4,116.71121208924984,43.7284191003086,1121.7510680404305,375.431962607126,24340.15621701957,6.4467119036364915,64986.212527312135,106427.93991590463,0,0,0,0,1,0.8291479039658673,483.80991584530733,65535,56218.733749603685,4322041.270439831,Benign,0
1585.3694026510707,6,5,192.36718789853336,49.38241613929421,1321.088007908847,310.2523862699097,238.7388015651069,76.11985779406734,34647.0276499433,49699.7123115776,0,0,0,0,1,1.251005365599337,101.3825031582455,8192,57900.341245256066,5263912.925333769,Benign,0
54436.00914216261,5,14,129.06038257366575,38.42658523666002,1659.1984529105293,381.58732249702496,401782.1887889085,21.21700938592668,43483.77149984951,48165.628159215,0,0,1,0,1,1.899173735977485,207.23174528948817,8192,53645.67165280324,5312278.814215753,Benign,0
38684.09398691629,3,4,161.77036545490742,65.76394141437687,1517.6419343870646,343.8176487042757,9270.198725241828,172.4290811769044,141123.50365184605,27932.169937989158,0,0,0,0,1,1.1123471212912717,245.1141968186472,29200,56674.403411689826,6274162.111411294,Benign,0
61.53461277181538,1,1,0.0,0.0,0.0,0.0,0.0,107.55464051189412,52.670426923704355,270.43602842460484,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
2994.883514700694,5,6,204.10671586466015,51.54425739822651,671.8526838926041,459.4670261212025,5340.311202581135,17.173438246529187,53859.83175939657,659088.6028202057,0,0,1,0,1,0.8471970991515523,240.10532799583322,8192,48093.73426726945,6731810.891656268,Benign,0
15574.586335951586,5,4,160.45578265320282,41.720025393637286,1254.8654911061656,432.188365294853,266.269948706416,20.99935133114401,90275.05414430596,17806.66633640908,0,0,0,0,1,1.87518357854584,492.463103074533,8192,49104.74766672392,4359072.555106358,Benign,0
93646.04260074753,7,5,176.50804320441972,51.42777280019522,738.244793241214,473.458538967104,9494.732701858757,38.84561493586497,40324.18485248001,14528.943270155489,0,0,1,0,1,1.185601611342,470.21132273672526,65535,70032.21039941105,5728995.702402988,Benign,0
76911.04761400542,2,4,152.99564021840675,58.30026543242509,1232.5807233070027,369.5830074538454,20761.43190716796,83.49812335994714,35015.50412484743,104975.46879498527,0,0,0,0,1,1.856957512455263,298.3798503654968,8192,31702.78433379581,3126243.6846765634,Benign,0
4439.493701059085,10,1,181.33801168690547,43.13892302838578,988.8367914737453,323.7797404002706,414891.8186119258,62.040511019678675,58703.95994165465,48254.615787694594,0,0,0,0,1,0.9660817844778935,445.34965814761824,65535,46717.45992254209,5024676.917684334,Benign,0
11211.520699673085,8,3,109.94023492320414,62.743650864457145,1333.5383959270873,419.81760667569137,10010.119952451658,84.57301905521562,54229.89076204865,75617.74789881759,0,0,0,0,1,0.6133840647735413,481.1698341663314,29200,43832.64595587839,4873081.091318454,Benign,0
16933.65270316912,5,3,171.72090439116099,41.45428932292237,1561.9133777458192,595.7479984449703,11713.944764021031,24.35597127297905,22973.765334523236,186140.45789455148,0,0,0,0,1,1.2879737616369362,308.01833629132517,65535,56861.51586006485,4106089.7632478643,Benign,0
85016.2660613944,6,4,167.72838039879383,47.09374816838142,1312.6568114920233,300.70277240703956,44092.90835508264,284.6436903753495,80483.36072056915,46230.38895964421,1,0,0,0,1,1.4766300382197985,136.79674740784804,29200,35283.64069820572,4904455.867416478,Benign,0
6842.695501194561,8,4,140.91998959420786,54.27723154406287,1349.4121030200515,361.5644508342425,9311.670151821667,27.031774440138395,40645.89473528131,126093.22184540975,0,0,0,0,1,1.1783346016870766,442.9618310359243,8192,56559.99280270224,5451473.015155309,Benign,0
6445.343495714814,8,1,146.81449452529873,59.738594469957675,1403.36657006631,330.124377988881,92391.471197604,45.388581874302666,120424.82533834959,26508.379051044,0,0,0,0,1,1.5942185566680467,333.2290204511654,29200,56204.46783686805,3600100.61201015,Benign,0
33689.17362538327,4,4,107.25557647445842,60.55587942158073,2077.817764699953,265.7867787845798,15334.785266307295,112.7167571520209,68034.55420974242,126557.27245743365,0,0,1,0,1,1.264103405203409,232.94441445720878,29200,59161.49533608817,3938763.7343949834,Benign,0
187.71864640848094,3,5,141.5001607070178,54.149661932512565,893.0904399922811,430.15776809624435,1346.6554438702685,20.02040449108685,436618.82368776156,14518.473367930808,0,0,0,0,1,1.8735431663253985,235.00081877532423,65535,58234.176179814625,4877873.2088952465,Benign,0
295221.9491063729,4,2,134.5951199396697,53.474981663954686,1170.9474029282014,318.1317880947448,15323.564252013206,99.55865339396064,75282.97522063827,393963.3124384529,0,0,0,0,1,1.7328990805463065,361.25352298817774,65535,46762.03473972779,4422233.1757575255,Benign,0
9057.077877440937,8,5,142.3554845150043,53.742216807000204,1197.1112407317332,301.7643351499945,2442.986615617227,70.34165261112382,275868.700732725,439554.54578670725,0,0,0,0,1,1.6719371855079737,196.04241461439193,8192,51415.28015438844,4592187.360515737,Benign,0
16826.800088263622,2,5,179.1559440711532,37.9171258825821,1456.2289171109132,488.4380445698007,43.3809392398004,139.5738556480779,139371.4404015868,18072.690153339816,0,0,1,0,1,0.7277334893120033,260.5275046236004,65535,57210.45754108299,4674962.18208091,Benign,0
2317.0120634984673,57,7,33.21429155844486,39.320897306526945,0.0,0.0,175986.64273202632,5311.912286243024,47.943256104913445,43.64468978291144,0,0,0,0,1,0.004073379340753109,43.66785900454421,1024,1627.3354445048785,0.0,Attack_DoS,1
41276.84085033738,5,3,121.541693353936,74.79282796024552,602.1385540223828,357.8546751136364,510.0981704219439,45.286557130853375,22544.95543981494,52221.63951071363,0,0,0,0,0,1.5085228780188822,453.4371026231287,65535,61477.2515601105,4574755.338213148,Benign,0
53216.03356648647,5,7,135.7224510349657,50.695283541802155,1008.5307462981945,371.9718817633756,38037.592579194854,42.298968736688416,313319.4922416209,148535.44264526793,0,0,0,0,1,1.1927214273328384,228.79908077330703,65535,46622.18164614925,4810767.999840498,Benign,0
77244.130164499,6,8,159.91703040686184,56.99156572740378,1859.1971880902447,235.07420417455205,13711.49592257623,17.535941547119258,20855.460672755096,447680.2308423959,0,0,1,0,1,1.0820968871390684,141.34026530250426,29200,31815.90591698051,4691048.051232751,Benign,0
5248.206212948058,45,1,40.53439912856857,33.1784319606652,0.0,0.0,1345509.6026231654,1702.996478120358,95.08485028410932,21.968624406278728,0,0,1,0,0,0.0,40.49253838252318,512,476.3197162180222,0.0,Attack_DoS,1
19713.140141052067,7,6,136.4090689063195,42.362594988120094,1418.2472071723205,406.75852107975163,233687.7499436018,49.29201788741991,43812.72792834831,16992.59628284792,0,0,0,0,1,0.789544409951862,11.912194309532254,65535,70763.89267006051,5374951.704475219,Benign,0
2646.2831820662786,10,6,145.83683857468532,47.517731535292725,645.1929580457294,306.8251988336515,6764.214852725562,13.434607752390294,145286.61451230108,85896.86227653932,0,1,0,0,1,0.6419682328594684,415.13773977164936,8192,40444.716824169656,4824062.852033438,Benign,0
1411.596523783786,2,3,90.68011407286862,29.247111151686834,407.68748647718746,391.4208126615362,33090.95593035694,86.98574838138624,80730.22380623822,117740.57273546542,0,0,0,0,1,0.0,469.7739159541075,65535,40199.26143548619,4206287.681948002,Benign,0
4280.339508547877,6,2,167.10362087740933,66.19961115626789,1701.9440603477653,367.1756827139943,37032.76493790976,20.48650360206824,79370.59932655655,30406.692946971896,0,1,1,0,1,1.4117645903466214,386.03102638467465,8192,43154.696214447344,4155582.8026755634,Benign,0
23131.67698141401,5,5,137.44613776282327,52.28039682287592,1091.9545652239117,468.0864186972907,49794.60497309121,109.92057437369525,86449.97552125095,148074.64267067515,0,0,1,0,1,1.8979589070424192,135.3660816408329,29200,50384.022180076165,5844479.91580282,Benign,0
21773.883073429253,7,4,176.9792418203464,47.363896698619776,737.4734949179897,415.93192259440355,273911.27733860293,160.3392624167944,282402.96148889104,141330.56035175463,0,0,0,0,1,2.4002367241975557,509.10528558867327,65535,67773.77793302857,3794696.7622224996,Benign,0
7415.919707581469,7,2,115.95146548961421,56.48415020309469,735.646618412054,628.4283904314414,100246.18919617866,111.92168053797594,13360.662008620815,86320.66060537306,0,0,1,0,1,1.497287071447314,339.46591620963886,8192,54610.66775940728,4652854.193293407,Benign,0
30228.068758600955,4,7,93.57655165084847,38.85884217075721,745.8508401987997,387.54345638101324,810970.4453811315,67.39716197923951,83815.04392320021,268061.84438569425,0,0,0,0,1,0.49927915028671577,379.4374366861837,8192,63994.78975509647,6003519.004075566,Benign,0
6552.176555416738,5,4,193.4365721521127,36.424806102423105,571.9052392278884,489.6514466318266,6325.544933761355,47.17510405721477,138162.39508873178,23426.131935370788,0,0,1,0,1,0.9851990101862779,382.9480665680341,8192,47814.50381689288,4786179.632753151,Benign,0
4415.836939354435,55,2,39.063911542816435,35.84616858982114,0.0,0.0,603100.9340777048,351.26871607583263,97.62469960314058,60.74595549471219,0,0,1,0,1,0.0,36.01794222778784,2048,1240.8764905734445,0.0,Attack_DoS,1
160925.2050817386,6,2,157.87329941469204,38.52533213135898,1262.1962835755405,465.7506402208811,28992.037562451955,45.93375897346522,17907.355367202927,9852.323034220099,0,0,0,0,1,0.9426605739570688,243.7168808538945,8192,48025.24287346721,4952810.987226297,Benign,0
3246.5348649763164,52,1,39.51265046840391,36.14178543679219,0.0,0.0,977906.7310289178,1297.8016405632009,72.53094796779526,50.958570092740345,0,0,1,0,0,0.008815528532334693,46.842782822671715,512,0.0,0.0,Attack_DoS,1
5913.270678206321,6,4,168.67019719003346,25.961887131960154,889.5829578111975,316.49001123971044,12545.401205672611,56.93246412528167,428219.4064831893,6395.212482555038,1,1,0,0,1,1.7193401516658526,74.05301300456978,65535,49603.347485961,6183208.7542123655,Benign,0
2857.844478793409,46,0,38.10585965230383,36.042795474971534,0.0,0.0,510151.1761716853,1723.1456750433044,36.65363763680414,46.30437955888505,0,0,1,0,0,0.01361439553724176,41.78293098075729,2048,979.3741457520296,0.0,Attack_DoS,1
20493.586018089096,4,4,170.61480032453832,57.62935426085079,392.06354986314545,554.9101561536468,6369.68771037279,29.878004691820333,102725.17578749183,238552.28741951793,0,0,1,0,1,1.0538286558659842,308.7633946415814,29200,44177.38684499243,5985198.185632955,Benign,0
78780.27937402495,5,1,141.36688014892624,37.32155933648358,1547.4354507931484,457.86534174404926,131533.84747200913,72.16037497570238,5592.269174310166,6331.0787220697375,0,0,0,0,1,1.9367458223301937,315.5150273453113,65535,38960.28984621499,5885431.429276269,Benign,0
20933.62843931117,8,6,147.20733267719982,45.51202752983902,1455.4362064861468,377.58276653632925,32595.308304172315,354.01258973593787,36772.6585986071,70486.65096865763,0,0,0,0,1,0.5548339604386814,323.8918240592658,29200,63897.879294827704,3864268.248629933,Benign,0
2674.868285936448,6,1,132.51170827585133,44.046221819204305,1363.8901947147403,473.3838800720288,55794.20965286407,145.9417142450096,51422.94693319096,38308.49997028663,0,0,0,0,1,0.5689886866476526,209.12185281508073,8192,52758.58105874381,5492875.291949517,Benign,0
195581.7018181967,12,3,208.40946429194395,54.94101800467841,1739.6433356448565,435.51258079128286,1133.880492579884,189.89288805284374,28425.708375888033,203087.4208063371,0,0,0,0,1,1.6266809259679416,225.93732481664438,8192,37208.93844947616,4677289.484866366,Benign,0
31612.72902777745,7,1,214.72693491674582,64.45577021482407,224.9314059350654,417.2927305918315,703878.9590467573,109.64636229796398,49869.12923412089,43318.838674908846,0,1,0,0,1,1.4189245238317452,422.0163529975314,65535,68290.5788680175,5112026.187867409,Benign,0
7027.724178471255,5,4,105.39245220555529,41.284050160405144,273.5493487549387,349.46666991546874,122390.00608655601,54.08504303241364,92608.83980735061,28096.299325002874,0,0,1,0,0,1.6309152807848215,369.8754072010238,8192,33650.48334862804,5439374.260563988,Benign,0
26846.53255234668,7,3,127.35549574485128,62.25760088839458,1163.23642067207,261.7084814458708,3117.214470216684,29.723917690138535,37308.52866909846,108645.30363653367,0,0,0,1,1,0.9512260404695188,295.70251574440226,29200,52645.064246509384,4544408.27766132,Benign,0
50854.07111485839,3,6,155.59297213970996,43.67899564424313,1400.9216755919485,310.4854106153351,2224238.208594236,5.70301085086924,52923.23968337286,33834.695227589255,1,0,1,0,1,1.1585716186456676,298.90565339079177,29200,24605.299956241757,4951877.805733488,Benign,0
5394.277714668887,55,3,40.407877728075725,35.93778035646256,0.0,0.0,249750.18059472603,6786.182221979698,35.24005452852246,62.12239936955761,0,0,1,0,0,0.0,37.761663365530445,2048,1067.880735441748,0.0,Attack_DoS,1
88373.11764699755,7,3,215.9878651656202,43.70016019665966,1384.5342625304108,351.4003091374368,12968.504846999724,98.28597459911158,87757.86758071583,5363.748702902572,0,0,0,0,1,0.167173152766233,275.938707662862,65535,50799.23287715069,3690518.1441778075,Benign,0
66087.71502435795,5,3,199.25487071578522,40.55503097582306,1125.5425633336936,326.5383228878135,19121.13690869966,58.6279180561896,70096.45963525993,78665.84815051926,0,0,0,0,0,1.2828134111228606,452.05461934619433,65535,72239.72326814596,3999031.3837410174,Benign,0
15484.790958730484,6,2,177.0622741554824,41.76415359574313,1213.1056712246036,466.11833416717735,19165.37482724576,25.421986132776727,62166.35307274941,36317.98013152331,0,0,1,0,1,0.3480721566003644,231.3073538680058,65535,50862.04987248094,5698065.66173553,Benign,0
151.90826506661966,1,0,0.0,0.0,0.0,0.0,0.0,522.3981579899116,1227.5023065148193,200.59642934773524,0,0,1,1,0,0.0,0.0,1024,0.0,0.0,Attack_PortScan,1
